1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80
-0.3472909155483939,-0.3827181949396331,-0.35892897307010074,-0.3425129530113147,-0.29204780735195607,-0.39222997976742885,-0.27758565039690825,-0.3993664115905771,-0.1541292544360932,-0.3706503289116611,-0.3027598820836968,-0.38332187115402555,-0.39147742478222025,-0.3472909155483939,-0.3706503289116611,-0.35892897307010074,-0.39081392828935485,-0.1541292544360932,-0.4008423075259065,0.9684651248530467,0.7147905053244962,0.8531938065658594,0.9613355393923256,0.7147905053244962,0.5861717021539978,0.9684651248530467,0.549991590995199,0.94875606827074,1.0,0.8477755706616181,0.7020238998280797,0.7048007253028592,0.8477755706616181,-0.1541292544360932,0.94875606827074,0.9610360891501272,0.9505207489616878,1.0,0.9610360891501272,-0.3048247872441474,-0.21493782438715162,-0.12309809578690818,-0.24197827064719632,-0.3048247872441474,-0.21493782438715162,-0.36346898468470307,-0.34154328202717804,-0.34154328202717804,-0.14644716910407515,-0.328020890215386,-0.3048247872441474,-0.24197827064719632,-0.14644716910407515,-0.12309809578690818,-0.3048247872441474,0.006094731231989785,-0.36346898468470307,-0.24197827064719632,-0.34154328202717804,-0.10018791612213103,0.0060947312319897815,-0.2751169859685689,-0.08428648770958687,-0.2641768878948305,-0.3048247872441474,-0.06623910482700238,-0.048777054117451805,-0.20388578870831847,-0.14644716910407518,-0.3425799529392903,-0.2149378243871516,-0.1230980957869082,-0.2419782706471963,-0.14644716910407518,-0.3048247872441474,-0.06623910482700238,-0.3048247872441474,-0.08428648770958687,-0.16874387954959863,
-0.23737446754691174,-0.12284797773377372,-0.364494849252374,-0.28117094826868244,-0.40841975888082294,-0.07658921345759058,-0.30711063842540587,-0.162128771325846,-0.33704693386013646,-0.2917896783104587,-0.37316661867919393,-0.20291689663282497,-0.26278084281833675,-0.23737446754691174,-0.2917896783104587,-0.364494849252374,-0.20795951303965882,-0.33704693386013646,-0.13489082026906365,0.6937558645515228,0.9632597400565802,0.9897885890819748,0.7121914955826822,0.9632597400565802,0.9228420099975596,0.6937558645515228,0.8444566997955406,0.9223054546394867,0.8477755706616181,0.9999999999999999,0.9339622167789976,0.9724482041433218,0.9999999999999999,-0.33704693386013646,0.9223054546394867,0.9559617408789077,0.966112726118167,0.8477755706616181,0.9559617408789077,-0.22422448772873377,-0.264073434866738,-0.27677798700253836,-0.3140683730675856,-0.22422448772873377,-0.264073434866738,-0.16173157567034643,-0.12085079581705163,-0.12085079581705163,-0.32601179189306606,-0.26867532226653046,-0.22422448772873377,-0.3140683730675856,-0.32601179189306606,-0.27677798700253836,-0.22422448772873377,-0.26456099508114195,-0.16173157567034643,-0.3140683730675856,-0.12085079581705163,-0.22821841565323725,-0.2645609950811419,-0.17610180668970724,-0.3612733660112793,-0.3583900423515928,-0.22422448772873377,-0.31765666569806195,-0.27354687267469296,-0.4451048596521299,-0.32601179189306606,-0.30582410883015476,-0.264073434866738,-0.27677798700253836,-0.3140683730675856,-0.32601179189306606,-0.22422448772873377,-0.31765666569806195,-0.22422448772873377,-0.3612733660112793,-0.37270170895869303,
0.06911470567034679,0.16895819833683756,-0.19520084685176856,-0.23242949300877672,-0.3777296080494577,0.18046151621567094,-0.007525199376530568,0.0807543728954228,-0.4877500476652756,-0.0359785001114099,-0.11914926861811767,0.07696549300198334,-0.04795380395100416,0.06911470567034679,-0.0359785001114099,-0.19520084685176856,-0.05979286152729647,-0.4877500476652756,0.08137329111925978,0.5055119773756409,0.9912508301285387,0.9640139437221338,0.48948481200421207,0.9912508301285387,0.9582923643420824,0.5055119773756409,0.9784837146485025,0.878798530109591,0.7020238998280797,0.9339622167789976,1.0,0.9278489020713003,0.9339622167789976,-0.4877500476652756,0.878798530109591,0.8681322671265984,0.8377168998272827,0.7020238998280797,0.8681322671265984,-0.22348035889860987,-0.366152592912293,-0.4567934756814103,-0.3743948618472385,-0.22348035889860987,-0.366152592912293,-0.0585674445744003,-0.061646943677531776,-0.061646943677531776,-0.474024691965018,-0.22161410601539921,-0.22348035889860987,-0.3743948618472385,-0.474024691965018,-0.4567934756814103,-0.22348035889860987,-0.525077710250566,-0.0585674445744003,-0.3743948618472385,-0.061646943677531776,-0.4345454673180859,-0.5250777102505659,-0.21980218041129262,-0.5397214318937854,-0.3737678838916984,-0.22348035889860987,-0.5242124146225905,-0.503548903458282,-0.47342967714589657,-0.474024691965018,-0.21406943192817166,-0.366152592912293,-0.4567934756814103,-0.3743948618472385,-0.474024691965018,-0.22348035889860987,-0.5242124146225905,-0.22348035889860987,-0.5397214318937854,-0.48357261108804545,
-0.21446421166719498,-0.03748189211831724,-0.35744041393254744,-0.2285621248784255,-0.42415310455218624,0.03707548095456183,-0.34260919635024367,-0.07410853232893656,-0.3592011782025468,-0.2682605349571977,-0.4124451744241634,-0.14475302597331727,-0.21070268478302162,-0.21446421166719498,-0.2682605349571977,-0.35744041393254744,-0.12336311525074213,-0.3592011782025468,-0.031055829875894822,0.51685045931259,0.9689581086551621,0.9482759557108672,0.5520441079466117,0.9689581086551621,0.9745221289246192,0.51685045931259,0.8661186108159,0.8127070468909596,0.7048007253028592,0.9724482041433218,0.9278489020713003,0.9999999999999999,0.9724482041433218,-0.3592011782025468,0.8127070468909596,0.8612048631720111,0.8878233485606173,0.7048007253028592,0.8612048631720111,-0.15976253518131645,-0.2387464999573756,-0.2861163483608684,-0.3020085056609395,-0.15976253518131645,-0.2387464999573756,-0.06480572650981395,-0.011147476122533964,-0.011147476122533964,-0.3482988662922514,-0.21814159030551947,-0.15976253518131645,-0.3020085056609395,-0.3482988662922514,-0.2861163483608684,-0.15976253518131645,-0.31694902744634024,-0.06480572650981395,-0.3020085056609395,-0.011147476122533964,-0.22571146443491055,-0.31694902744634024,-0.09985751441558299,-0.42110240078209127,-0.3604379462418954,-0.15976253518131645,-0.36478052638336844,-0.30837166803510363,-0.5061673173658977,-0.34829886629225143,-0.2703926641990557,-0.2387464999573756,-0.2861163483608684,-0.3020085056609395,-0.34829886629225143,-0.15976253518131645,-0.36478052638336844,-0.15976253518131645,-0.42110240078209127,-0.4084660575285797,
-0.23737446754691174,-0.12284797773377372,-0.364494849252374,-0.28117094826868244,-0.40841975888082294,-0.07658921345759058,-0.30711063842540587,-0.162128771325846,-0.33704693386013646,-0.2917896783104587,-0.37316661867919393,-0.20291689663282497,-0.26278084281833675,-0.23737446754691174,-0.2917896783104587,-0.364494849252374,-0.20795951303965882,-0.33704693386013646,-0.13489082026906365,0.6937558645515228,0.9632597400565802,0.9897885890819748,0.7121914955826822,0.9632597400565802,0.9228420099975596,0.6937558645515228,0.8444566997955406,0.9223054546394867,0.8477755706616181,0.9999999999999999,0.9339622167789976,0.9724482041433218,0.9999999999999999,-0.33704693386013646,0.9223054546394867,0.9559617408789077,0.966112726118167,0.8477755706616181,0.9559617408789077,-0.22422448772873377,-0.264073434866738,-0.27677798700253836,-0.3140683730675856,-0.22422448772873377,-0.264073434866738,-0.16173157567034643,-0.12085079581705163,-0.12085079581705163,-0.32601179189306606,-0.26867532226653046,-0.22422448772873377,-0.3140683730675856,-0.32601179189306606,-0.27677798700253836,-0.22422448772873377,-0.26456099508114195,-0.16173157567034643,-0.3140683730675856,-0.12085079581705163,-0.22821841565323725,-0.2645609950811419,-0.17610180668970724,-0.3612733660112793,-0.3583900423515928,-0.22422448772873377,-0.31765666569806195,-0.27354687267469296,-0.4451048596521299,-0.32601179189306606,-0.30582410883015476,-0.264073434866738,-0.27677798700253836,-0.3140683730675856,-0.32601179189306606,-0.22422448772873377,-0.31765666569806195,-0.22422448772873377,-0.3612733660112793,-0.37270170895869303,
0.10508678827961715,0.1144952415621459,0.5989343269976987,0.8083667621627706,0.8654952940729989,0.184070809894424,0.0439166293734206,0.3104604752520277,1.0,0.33241631270899175,0.2717262900170468,0.21706748738300657,0.45618683924924963,0.10508678827961715,0.33241631270899175,0.5989343269976987,0.581269996254425,1.0,0.3592295344944738,-0.028041867236418383,-0.4504429385306181,-0.3852908555968641,0.00864485066324868,-0.4504429385306181,-0.44749530746142663,-0.028041867236418383,-0.5431507010179093,-0.3261823827509845,-0.1541292544360932,-0.33704693386013646,-0.4877500476652756,-0.3592011782025468,-0.33704693386013646,1.0,-0.3261823827509845,-0.28262114449016595,-0.2341829993093182,-0.1541292544360932,-0.28262114449016595,-0.29527108574700445,-0.11778993755415743,0.03964894665125019,-0.16294462092434708,-0.29527108574700445,-0.11778993755415743,-0.44220051099802177,-0.39930092137584017,-0.39930092137584017,0.004684319829672034,-0.3402445489962756,-0.29527108574700445,-0.16294462092434708,0.004684319829672034,0.03964894665125019,-0.29527108574700445,0.23544998111387827,-0.44220051099802177,-0.16294462092434708,-0.39930092137584017,0.0706874870859473,0.2354499811138782,-0.2449087022084447,0.10365687486565732,-0.20594402539891313,-0.29527108574700445,0.1314563729600831,0.15552739137740051,-0.10763740076907828,0.0046843198296720135,-0.37607208077467935,-0.11778993755415743,0.03964894665125016,-0.1629446209243471,0.0046843198296720135,-0.29527108574700445,0.1314563729600831,-0.29527108574700445,0.10365687486565732,-0.03293176116054379,
-0.13141650803850588,-0.1396341789716061,-0.2735837066317427,-0.3232853059054086,-0.3295494207071762,-0.1595715186636149,-0.09820544715029257,-0.19893333376644937,-0.3261823827509845,-0.20161586311082602,-0.16943485959380203,-0.17053736393363214,-0.24000144166755652,-0.13141650803850588,-0.20161586311082602,-0.2735837066317427,-0.2719972893665178,-0.3261823827509845,-0.21167620252272537,0.8504353267008913,0.8701594614060225,0.9526721216829317,0.8250503598255328,0.8701594614060225,0.7588552729250773,0.8504353267008913,0.7780143451025688,0.9999999999999999,0.94875606827074,0.9223054546394867,0.878798530109591,0.8127070468909596,0.9223054546394867,-0.3261823827509845,0.9999999999999999,0.9876784471588529,0.9528954608425517,0.94875606827074,0.9876784471588529,-0.31100171704998075,-0.32145349237737664,-0.30512884054596523,-0.32754930166202445,-0.31100171704998075,-0.32145349237737664,-0.26899967868910063,-0.271169585022596,-0.271169585022596,-0.3149397824696188,-0.3091704537744746,-0.31100171704998075,-0.32754930166202445,-0.3149397824696188,-0.30512884054596523,-0.31100171704998075,-0.253157186214365,-0.26899967868910063,-0.32754930166202445,-0.271169585022596,-0.2918041078874816,-0.2531571862143649,-0.3051484544898192,-0.2952709887189887,-0.3258398784326247,-0.3110017170499807,-0.28857059534793544,-0.27889152026378344,-0.30931018519555076,-0.31493978246961885,-0.29941040467953267,-0.32145349237737664,-0.30512884054596523,-0.32754930166202445,-0.31493978246961885,-0.3110017170499807,-0.28857059534793544,-0.3110017170499807,-0.2952709887189887,-0.3195259500801084,
-0.2475305533895873,-0.2206505948105566,-0.3446812440974201,-0.3252689295194313,-0.35645887963449924,-0.21366083861732232,-0.23824142123891603,-0.26018051137610837,-0.28262114449016595,-0.2984410742575776,-0.2943381968903958,-0.2601691243115911,-0.30765849585210575,-0.2475305533895873,-0.2984410742575776,-0.3446812440974201,-0.29809267936637185,-0.28262114449016595,-0.25499727071417605,0.8618593967501801,0.880252706638045,0.9641305873843629,0.8577457331560125,0.880252706638045,0.7851269497996587,0.8618593967501801,0.7507047542283273,0.9876784471588529,0.9610360891501272,0.9559617408789077,0.8681322671265984,0.8612048631720111,0.9559617408789077,-0.28262114449016595,0.9876784471588529,0.9999999999999999,0.9886196564716162,0.9610360891501272,0.9999999999999999,-0.28772840329164817,-0.27517017734474697,-0.24323177978483165,-0.30452632739895996,-0.28772840329164817,-0.27517017734474697,-0.27102653551835365,-0.24945063796557823,-0.24945063796557823,-0.27228751764815307,-0.3111445350351485,-0.28772840329164817,-0.30452632739895996,-0.27228751764815307,-0.24323177978483165,-0.28772840329164817,-0.1777780669983115,-0.27102653551835365,-0.30452632739895996,-0.24945063796557823,-0.21340804139210906,-0.17777806699831147,-0.25822787956955434,-0.2575086820944516,-0.32759741240835766,-0.28772840329164817,-0.23332123077180145,-0.20816822438851268,-0.33318766523137555,-0.2722875176481531,-0.3263553528265406,-0.27517017734474697,-0.24323177978483165,-0.30452632739895996,-0.2722875176481531,-0.28772840329164817,-0.23332123077180145,-0.28772840329164817,-0.2575086820944516,-0.2983341902136048,
-0.35339927756305284,-0.29340511641386824,-0.40502041284709955,-0.3196214490934976,-0.37404760923459923,-0.26069334453378756,-0.36732144134766204,-0.3130132810992147,-0.2341829993093182,-0.38458553539307816,-0.40756875423821964,-0.34028755558282814,-0.3655502571286008,-0.35339927756305284,-0.38458553539307816,-0.40502041284709955,-0.3162544049070984,-0.2341829993093182,-0.290718494460048,0.8528246058366363,0.8695114467807159,0.9527536375915394,0.8692540585619319,0.8695114467807159,0.7921468876459181,0.8528246058366363,0.7070177919629891,0.9528954608425517,0.9505207489616878,0.966112726118167,0.8377168998272827,0.8878233485606173,0.966112726118167,-0.2341829993093182,0.9528954608425517,0.9886196564716162,1.0,0.9505207489616878,0.9886196564716162,-0.2586739231489271,-0.22428841394619267,-0.1780826701689704,-0.27532236487459927,-0.2586739231489271,-0.22428841394619267,-0.2666803800114519,-0.22277932350331936,-0.22277932350331936,-0.22496314201665307,-0.305815917275104,-0.2586739231489271,-0.27532236487459927,-0.22496314201665307,-0.1780826701689704,-0.2586739231489271,-0.10118913412634384,-0.2666803800114519,-0.27532236487459927,-0.22277932350331936,-0.13309149459470468,-0.10118913412634382,-0.20712701459511879,-0.2152281370064512,-0.32167851918042656,-0.2586739231489271,-0.1747925570099333,-0.1353490155647383,-0.348402296620462,-0.2249631420166531,-0.34467734414132106,-0.22428841394619267,-0.1780826701689704,-0.27532236487459927,-0.2249631420166531,-0.2586739231489271,-0.1747925570099333,-0.2586739231489271,-0.2152281370064512,-0.27103433960032614,
-0.3472909155483939,-0.3827181949396331,-0.35892897307010074,-0.3425129530113147,-0.29204780735195607,-0.39222997976742885,-0.27758565039690825,-0.3993664115905771,-0.1541292544360932,-0.3706503289116611,-0.3027598820836968,-0.38332187115402555,-0.39147742478222025,-0.3472909155483939,-0.3706503289116611,-0.35892897307010074,-0.39081392828935485,-0.1541292544360932,-0.4008423075259065,0.9684651248530467,0.7147905053244962,0.8531938065658594,0.9613355393923256,0.7147905053244962,0.5861717021539978,0.9684651248530467,0.549991590995199,0.94875606827074,1.0,0.8477755706616181,0.7020238998280797,0.7048007253028592,0.8477755706616181,-0.1541292544360932,0.94875606827074,0.9610360891501272,0.9505207489616878,1.0,0.9610360891501272,-0.3048247872441474,-0.21493782438715162,-0.12309809578690818,-0.24197827064719632,-0.3048247872441474,-0.21493782438715162,-0.36346898468470307,-0.34154328202717804,-0.34154328202717804,-0.14644716910407515,-0.328020890215386,-0.3048247872441474,-0.24197827064719632,-0.14644716910407515,-0.12309809578690818,-0.3048247872441474,0.006094731231989785,-0.36346898468470307,-0.24197827064719632,-0.34154328202717804,-0.10018791612213103,0.0060947312319897815,-0.2751169859685689,-0.08428648770958687,-0.2641768878948305,-0.3048247872441474,-0.06623910482700238,-0.048777054117451805,-0.20388578870831847,-0.14644716910407518,-0.3425799529392903,-0.2149378243871516,-0.1230980957869082,-0.2419782706471963,-0.14644716910407518,-0.3048247872441474,-0.06623910482700238,-0.3048247872441474,-0.08428648770958687,-0.16874387954959863,
-0.2475305533895873,-0.2206505948105566,-0.3446812440974201,-0.3252689295194313,-0.35645887963449924,-0.21366083861732232,-0.23824142123891603,-0.26018051137610837,-0.28262114449016595,-0.2984410742575776,-0.2943381968903958,-0.2601691243115911,-0.30765849585210575,-0.2475305533895873,-0.2984410742575776,-0.3446812440974201,-0.29809267936637185,-0.28262114449016595,-0.25499727071417605,0.8618593967501801,0.880252706638045,0.9641305873843629,0.8577457331560125,0.880252706638045,0.7851269497996587,0.8618593967501801,0.7507047542283273,0.9876784471588529,0.9610360891501272,0.9559617408789077,0.8681322671265984,0.8612048631720111,0.9559617408789077,-0.28262114449016595,0.9876784471588529,0.9999999999999999,0.9886196564716162,0.9610360891501272,0.9999999999999999,-0.28772840329164817,-0.27517017734474697,-0.24323177978483165,-0.30452632739895996,-0.28772840329164817,-0.27517017734474697,-0.27102653551835365,-0.24945063796557823,-0.24945063796557823,-0.27228751764815307,-0.3111445350351485,-0.28772840329164817,-0.30452632739895996,-0.27228751764815307,-0.24323177978483165,-0.28772840329164817,-0.1777780669983115,-0.27102653551835365,-0.30452632739895996,-0.24945063796557823,-0.21340804139210906,-0.17777806699831147,-0.25822787956955434,-0.2575086820944516,-0.32759741240835766,-0.28772840329164817,-0.23332123077180145,-0.20816822438851268,-0.33318766523137555,-0.2722875176481531,-0.3263553528265406,-0.27517017734474697,-0.24323177978483165,-0.30452632739895996,-0.2722875176481531,-0.28772840329164817,-0.23332123077180145,-0.28772840329164817,-0.2575086820944516,-0.2983341902136048,
-0.2574836066957343,-0.23017793976626824,-0.35920203064853323,-0.3398877873825715,-0.37174546808295983,-0.22332439088284234,-0.2471636532592757,-0.2716426509418733,-0.29527108574700445,-0.3108098737204389,-0.3058351834697703,-0.2711636678226679,-0.3208970621507694,-0.2574836066957343,-0.3108098737204389,-0.35920203064853323,-0.3115180927255414,-0.29527108574700445,-0.2665059508458132,-0.29991643007938823,-0.20468145653002676,-0.25022625882210775,-0.2740440599332051,-0.20468145653002676,-0.1441782275993321,-0.29991643007938823,-0.1916733134187596,-0.31100171704998075,-0.3048247872441474,-0.22422448772873377,-0.22348035889860987,-0.15976253518131645,-0.22422448772873377,-0.29527108574700445,-0.31100171704998075,-0.28772840329164817,-0.2586739231489271,-0.3048247872441474,-0.28772840329164817,1.0000000000000002,0.9489748137706433,0.8323840110437033,0.9588765703521802,1.0000000000000002,0.9489748137706433,0.9493082188283699,0.9623096918510373,0.9623096918510373,0.8510813393833953,0.986975886089577,1.0000000000000002,0.9588765703521802,0.8510813393833953,0.8323840110437033,1.0000000000000002,0.599132833316332,0.9493082188283699,0.9588765703521802,0.9623096918510373,-0.2235825468340866,-0.18596549423472533,-0.27060499162064044,-0.2688127739953789,-0.34203264114453436,-0.3011042863317646,-0.24381003176067167,-0.2177774170275479,-0.347248420814354,-0.28455359545478814,-0.34076336799634194,-0.28793188854041224,-0.2544857430099787,-0.3182736262971713,-0.28455359545478814,-0.3011042863317646,-0.24381003176067167,-0.3011042863317646,-0.2688127739953789,-0.3114550731553603,
-0.4627932080790331,-0.4641040429898254,-0.4332482166706395,-0.35037806968969337,-0.32439922766519286,-0.44772132944620013,-0.41584979639060166,-0.4625952394321256,-0.11778993755415743,-0.46866871967746004,-0.4276132724000319,-0.473709766144355,-0.46176087923640674,-0.4627932080790331,-0.46866871967746004,-0.4332482166706395,-0.42116737708162477,-0.11778993755415743,-0.4468267154274551,-0.14632186742191483,-0.32720883750917124,-0.312841371656593,-0.1042083927918193,-0.32720883750917124,-0.2897133195310355,-0.14632186742191483,-0.3894224766002611,-0.32145349237737664,-0.21493782438715162,-0.264073434866738,-0.366152592912293,-0.2387464999573756,-0.264073434866738,-0.11778993755415743,-0.32145349237737664,-0.27517017734474697,-0.22428841394619267,-0.21493782438715162,-0.27517017734474697,0.9489748137706433,1.0,0.9646792465826888,0.9884284575658356,0.9489748137706433,1.0,0.8017397410189674,0.8380103244498941,0.8380103244498941,0.9687422155996377,0.911747467382434,0.9489748137706433,0.9884284575658356,0.9687422155996377,0.9646792465826888,0.9489748137706433,0.8210483316683772,0.8017397410189674,0.9884284575658356,0.8380103244498941,-0.02931606784812185,0.0746874184636944,-0.23506466508169327,-0.053138348748980366,-0.2720284457960518,-0.2879318885404122,-0.017915023276135304,0.01481760334224256,-0.23304620799064002,-0.11085953272767034,-0.3744218761013022,-0.17587668128847841,-0.06856343615287012,-0.22570607007237245,-0.11085953272767034,-0.2879318885404122,-0.017915023276135304,-0.2879318885404122,-0.053138348748980366,-0.15416381462836284,
-0.5982252554375254,-0.6233385433906449,-0.46133301285902273,-0.3318310773381536,-0.25956374255120085,-0.6002726384263438,-0.5243476282184598,-0.5860496716987817,0.03964894665125019,-0.5640050968516351,-0.4960098427937143,-0.6059824536824955,-0.5434389868371096,-0.5982252554375254,-0.5640050968516351,-0.46133301285902273,-0.4799346435189664,0.03964894665125019,-0.5626289838072018,-0.006612598418363469,-0.40405728201687563,-0.340762320712369,0.04578527958444113,-0.40405728201687563,-0.38870368243169595,-0.006612598418363469,-0.5242577899802802,-0.30512884054596523,-0.12309809578690818,-0.27677798700253836,-0.4567934756814103,-0.2861163483608684,-0.27677798700253836,0.03964894665125019,-0.30512884054596523,-0.24323177978483165,-0.1780826701689704,-0.12309809578690818,-0.24323177978483165,0.8323840110437033,0.9646792465826888,1.0,0.9360720473275852,0.8323840110437033,0.9646792465826888,0.6159782124908821,0.6688594226890671,0.6688594226890671,0.9915215582535538,0.7778402988114582,0.8323840110437033,0.9360720473275852,0.9915215582535538,1.0,0.8323840110437033,0.942428057366383,0.6159782124908821,0.9360720473275852,0.6688594226890671,0.13524830554100448,0.28660082265708586,-0.18705430370137477,0.1311658376352842,-0.19234777836686195,-0.2544857430099787,0.17218140787200784,0.20795952671988494,-0.11948343343100819,0.042875646247374964,-0.37335424522455374,-0.06856343615287012,0.09208979273510862,-0.1307877998837287,0.042875646247374964,-0.2544857430099787,0.17218140787200784,-0.2544857430099787,0.1311658376352842,-0.01075529723843518,
-0.35962739401268595,-0.396329118738322,-0.37339685932026584,-0.357167398489748,-0.30514185554331397,-0.40642273520046757,-0.28728672087233464,-0.4142404367315699,-0.16294462092434708,-0.38459057421672105,-0.3141273939934767,-0.39730484269574995,-0.4065797557581198,-0.35962739401268595,-0.38459057421672105,-0.37339685932026584,-0.40634427654304023,-0.16294462092434708,-0.4159440203675207,-0.16947272990940535,-0.3550612956706839,-0.3422697965890633,-0.14724759386502562,-0.3550612956706839,-0.3317721412337048,-0.16947272990940535,-0.38081490701814874,-0.32754930166202445,-0.24197827064719632,-0.3140683730675856,-0.3743948618472385,-0.3020085056609395,-0.3140683730675856,-0.16294462092434708,-0.32754930166202445,-0.30452632739895996,-0.27532236487459927,-0.24197827064719632,-0.30452632739895996,0.9588765703521802,0.9884284575658356,0.9360720473275852,1.0000000000000002,0.9588765703521802,0.9884284575658356,0.8320407912333945,0.845548744835442,0.845548744835442,0.9597649554940456,0.9458986081043061,0.9588765703521802,1.0000000000000002,0.9597649554940456,0.9360720473275852,0.9588765703521802,0.7737448070021659,0.8320407912333945,1.0000000000000002,0.845548744835442,-0.10701901488723786,0.0031005981141803873,-0.2875943650947279,-0.09058771215320997,-0.2764761389845246,-0.3182736262971713,-0.07191741078329036,-0.05381157746921738,-0.21403929792419712,-0.1549622770474295,-0.3569994310511906,-0.22570607007237245,-0.1307877998837287,-0.2536371157458196,-0.1549622770474295,-0.3182736262971713,-0.07191741078329036,-0.3182736262971713,-0.09058771215320997,-0.17798418846281366,
-0.2574836066957343,-0.23017793976626824,-0.35920203064853323,-0.3398877873825715,-0.37174546808295983,-0.22332439088284234,-0.2471636532592757,-0.2716426509418733,-0.29527108574700445,-0.3108098737204389,-0.3058351834697703,-0.2711636678226679,-0.3208970621507694,-0.2574836066957343,-0.3108098737204389,-0.35920203064853323,-0.3115180927255414,-0.29527108574700445,-0.2665059508458132,-0.29991643007938823,-0.20468145653002676,-0.25022625882210775,-0.2740440599332051,-0.20468145653002676,-0.1441782275993321,-0.29991643007938823,-0.1916733134187596,-0.31100171704998075,-0.3048247872441474,-0.22422448772873377,-0.22348035889860987,-0.15976253518131645,-0.22422448772873377,-0.29527108574700445,-0.31100171704998075,-0.28772840329164817,-0.2586739231489271,-0.3048247872441474,-0.28772840329164817,1.0000000000000002,0.9489748137706433,0.8323840110437033,0.9588765703521802,1.0000000000000002,0.9489748137706433,0.9493082188283699,0.9623096918510373,0.9623096918510373,0.8510813393833953,0.986975886089577,1.0000000000000002,0.9588765703521802,0.8510813393833953,0.8323840110437033,1.0000000000000002,0.599132833316332,0.9493082188283699,0.9588765703521802,0.9623096918510373,-0.2235825468340866,-0.18596549423472533,-0.27060499162064044,-0.2688127739953789,-0.34203264114453436,-0.3011042863317646,-0.24381003176067167,-0.2177774170275479,-0.347248420814354,-0.28455359545478814,-0.34076336799634194,-0.28793188854041224,-0.2544857430099787,-0.3182736262971713,-0.28455359545478814,-0.3011042863317646,-0.24381003176067167,-0.3011042863317646,-0.2688127739953789,-0.3114550731553603,
-0.4627932080790331,-0.4641040429898254,-0.4332482166706395,-0.35037806968969337,-0.32439922766519286,-0.44772132944620013,-0.41584979639060166,-0.4625952394321256,-0.11778993755415743,-0.46866871967746004,-0.4276132724000319,-0.473709766144355,-0.46176087923640674,-0.4627932080790331,-0.46866871967746004,-0.4332482166706395,-0.42116737708162477,-0.11778993755415743,-0.4468267154274551,-0.14632186742191483,-0.32720883750917124,-0.312841371656593,-0.1042083927918193,-0.32720883750917124,-0.2897133195310355,-0.14632186742191483,-0.3894224766002611,-0.32145349237737664,-0.21493782438715162,-0.264073434866738,-0.366152592912293,-0.2387464999573756,-0.264073434866738,-0.11778993755415743,-0.32145349237737664,-0.27517017734474697,-0.22428841394619267,-0.21493782438715162,-0.27517017734474697,0.9489748137706433,1.0,0.9646792465826888,0.9884284575658356,0.9489748137706433,1.0,0.8017397410189674,0.8380103244498941,0.8380103244498941,0.9687422155996377,0.911747467382434,0.9489748137706433,0.9884284575658356,0.9687422155996377,0.9646792465826888,0.9489748137706433,0.8210483316683772,0.8017397410189674,0.9884284575658356,0.8380103244498941,-0.02931606784812185,0.0746874184636944,-0.23506466508169327,-0.053138348748980366,-0.2720284457960518,-0.2879318885404122,-0.017915023276135304,0.01481760334224256,-0.23304620799064002,-0.11085953272767034,-0.3744218761013022,-0.17587668128847841,-0.06856343615287012,-0.22570607007237245,-0.11085953272767034,-0.2879318885404122,-0.017915023276135304,-0.2879318885404122,-0.053138348748980366,-0.15416381462836284,
-0.026679783378163614,0.026378170764912796,-0.24891331655761909,-0.2949138589173913,-0.3811884418372746,0.023036918393266225,-0.053914599153168624,-0.053712169888827474,-0.44220051099802177,-0.12189005836131638,-0.1533863310936323,-0.041725270217794916,-0.1478937118705114,-0.026679783378163614,-0.12189005836131638,-0.24891331655761909,-0.17058226427735418,-0.44220051099802177,-0.05969506248775203,-0.42256364547270137,-0.06175830036008109,-0.1623991479208578,-0.41550806819555575,-0.06175830036008109,0.015534944505410122,-0.42256364547270137,0.02491084708281903,-0.26899967868910063,-0.36346898468470307,-0.16173157567034643,-0.0585674445744003,-0.06480572650981395,-0.16173157567034643,-0.44220051099802177,-0.26899967868910063,-0.27102653551835365,-0.2666803800114519,-0.36346898468470307,-0.27102653551835365,0.9493082188283699,0.8017397410189674,0.6159782124908821,0.8320407912333945,0.9493082188283699,0.8017397410189674,1.0000000000000002,0.9884861691479644,0.9884861691479644,0.647364463122193,0.9617328529385941,0.9493082188283699,0.8320407912333945,0.647364463122193,0.6159782124908821,0.9493082188283699,0.31708007656170656,1.0000000000000002,0.8320407912333945,0.9884861691479644,-0.39452408757439483,-0.4269020589739109,-0.27855093341972664,-0.4565007043355879,-0.3770788216946685,-0.283656253939151,-0.4442251076472559,-0.4275148757836814,-0.42582206725972127,-0.4287964129877075,-0.27260613575004544,-0.3703892236601115,-0.41397135216074193,-0.378224085609214,-0.4287964129877075,-0.283656253939151,-0.4442251076472559,-0.283656253939151,-0.4565007043355879,-0.43661540312712904,
